1,0.8919403074392632,0.2646706628942204,6.885246670011699,50.53516851642175
2,0.9498507499694824,0.26467066342959145,1.3978085509433118,48.685294442548006
3,0.9683582113749946,0.26467066253730637,0.6705521301678589,44.10147825686518
4,0.9689552243076154,0.2646706627157634,0.7707792912840628,39.307670935899196
5,0.9653731353247343,0.26467066244807785,0.5552611972064043,49.723401486516714
6,0.9743283599170286,0.2646706627157634,0.5371148181358076,45.395602471814186
7,0.9779104474765151,0.26467066307267745,0.3310997969018939,43.944108951591446
8,0.9713432838667685,0.26467066235884934,0.5070051310575003,40.994803491466776
9,0.977313433832197,0.26467066467879063,0.257590354862356,41.343273494058025
10,0.9820895501037142,0.2646706630280632,0.2539077984287119,42.918365478515625
11,0.9773134302737108,0.2646706619127068,0.25398493190671273,36.05180770051693
12,0.9838805945951548,0.2646706626265349,0.13783135324786888,35.86762507090312
13,0.9802985077473655,0.26467066334036293,0.18403607102392877,37.957178469903454
14,0.9820895501037142,0.2646706622696208,0.13529649509780944,34.52917073872275
15,0.983880595306852,0.264670663697277,0.14212123718052044,40.603696994438856
16,0.9797014898328639,0.26467066365266273,0.2348161691287677,41.796278422464155
17,0.983880595306852,0.26467066253730637,0.1660306755103712,39.022034422366204
18,0.9826865644597296,0.2646706609311932,0.2987459624834406,38.96669556851872
19,0.9850746261539743,0.264670663697277,0.1437180278752002,42.6599756572061
20,0.9808955235267753,0.26467066142195,0.3231690435472516,43.03640514076827
21,0.9886567158485526,0.2646706616450213,0.11793110884148819,43.12679701936459
22,0.9868656699337176,0.26467066351881996,0.10966746089509716,45.2109164163738
23,0.9832835823742312,0.2646706617342498,0.15065922790697953,43.27390241337394
24,0.9802985070356682,0.26467066253730637,0.1541082079664154,47.43372344970703
25,0.9850746261539743,0.2646706645895621,0.16123134896431063,42.86581144504204
26,0.9832835802391394,0.26467066342959145,0.181959543742916,36.72377137509649
27,0.9880597014925373,0.2646706626265349,0.10797959177818514,40.55496700081283
28,0.9832835816625339,0.2646706628942204,0.15538504839728565,39.7423486081426
29,0.9880596986457483,0.2646706645895621,0.07108756302297502,45.18736609727323
30,0.9874626864248247,0.2646706632511345,0.13532845278116384,47.5730989878763
31,0.9850746282890661,0.2646706628942204,0.1321933095881317,41.956834233449605
32,0.9904477596282959,0.26467066334036293,0.06435807914395315,42.34784844678319
33,0.9916417897637211,0.2646706627157634,0.06479138396013734,46.741841870153735
34,0.9874626850014302,0.26467066298344893,0.13132085859147355,49.0114323050676
35,0.9964179095937244,0.2646706636080485,0.023591391944368434,48.14649022267964
36,0.9892537309162652,0.2646706628049919,0.10118020315129579,46.05880682482691
37,0.9826865673065186,0.26467066253730637,0.2247536190167297,43.233779404691596
38,0.9910447755856301,0.2646706632511345,0.13773999488499294,53.039806617234284
39,0.9952238794582994,0.26467066334036293,0.06454246343405519,51.84310593290957
40,0.9886567151368554,0.26467066316190596,0.1907218285198415,50.37370912471931
41,0.9952238794582994,0.2646706611988787,0.08019196118317114,51.06714330890222
42,0.9904477596282959,0.26467066298344893,0.13471048588402348,50.80678160890134
43,0.9910447746960085,0.2646706620911638,0.14706414723050726,53.202168995748735
44,0.9940298500345714,0.2646706643218766,0.04855326049710486,48.48934114193488
45,0.9934328349668589,0.26467066342959145,0.098993007934196,54.84138602982024
46,0.9874626850014302,0.26467066137733575,0.11575940494996313,55.42000367398747
47,0.9886567165602499,0.2646706627157634,0.1373949880064465,57.51379499606743
48,0.9910447739843112,0.264670663697277,0.09409118728608366,62.07813368014946
49,0.9916417890520238,0.2646706627157634,0.08150714655149316,60.81091157833259
50,0.9904477596282959,0.2646706653926187,0.08013937350679434,61.603607337631864
51,0.989253730204568,0.2646706620019353,0.1025752708704436,65.25040015489041
52,0.9928358198991463,0.2646706632511345,0.09265601959037606,60.572325106866344
53,0.9934328342551616,0.2646706620019353,0.05983605280557182,54.882872827038796
54,0.9928358206108435,0.2646706627157634,0.07609609382493851,60.755036245563076
55,0.9922388048314337,0.2646706616450213,0.04528007255345131,57.047603470122745
56,0.9916417904754183,0.26467066128810723,0.08553904812776854,63.343098052247555
57,0.9934328356785561,0.26467066307267745,0.07562606447448232,62.36558578399841
58,0.9964179095937244,0.2646706632511345,0.03103186517176165,59.36324040761251
59,0.9880597000691428,0.2646706618234783,0.12341418670648653,56.82756378265198
60,0.9904477596282959,0.2646706622696208,0.15453532760711347,63.92608763643368
61,0.9916417904754183,0.26467066316190596,0.17052172130203547,56.26485123320254
62,0.9892537309162652,0.26467066235884934,0.128303024444466,64.8762516775531
63,0.9922388055431309,0.2646706636080485,0.07738670133973506,63.774513473053894
64,0.9910447746960085,0.2646706620911638,0.12032055994157408,62.768915918772805
65,0.9952238801699965,0.2646706648572476,0.08182608243244813,62.21653372941617
66,0.9928358198991463,0.2646706628942204,0.11031882768851924,64.7295294207727
67,0.9976119397291496,0.26467066253730637,0.024944625829543533,72.07838257201418
68,0.9922388055431309,0.264670663697277,0.10909509968628944,65.08065699959944
69,0.9952238794582994,0.2646706627157634,0.0643161101683784,74.46874625383023
70,0.9910447754077057,0.26467066195732103,0.10173217184252657,68.10736627635842
71,0.9904477610516904,0.264670663875734,0.15403130606082752,57.77736053923647
72,0.9958208945260119,0.26467066244807785,0.03659156772377794,61.08688980376649
73,0.9880597000691428,0.2646706618234783,0.1623009494560694,66.72616938059916
74,0.9976119397291496,0.26467066414341955,0.01068666501511252,68.12993352284688
75,0.9952238801699965,0.2646706630280632,0.0698045525103871,61.084839598147454
76,0.9934328342551616,0.2646706639649625,0.1070704131303213,70.27414835855633
77,0.9934328342551616,0.2646706622696208,0.05867657673642932,73.86223899247403
78,0.9964179103054217,0.26467066316190596,0.06954587994324533,69.40635324809365
79,0.9964179095937244,0.26467066235884934,0.061384234365440035,65.90267592561459
80,0.9934328342551616,0.26467066414341955,0.10386180183436884,67.48064050274695
81,0.9964179103054217,0.26467066405419104,0.04697623485964044,64.84413526158133
82,0.9922388048314337,0.264670663697277,0.09784535618625372,64.40855896544313
83,0.992835819187449,0.26467066342959145,0.0759493264528174,68.21568376004339
84,0.9952238794582994,0.2646706636080485,0.05865490763983357,58.41576141083312
85,0.994626865102284,0.2646706615557928,0.09723676844760927,62.362984411730736
86,0.9952238794582994,0.26467066467879063,0.0585397848270053,66.87706500755813
87,0.9940298500345714,0.2646706639649625,0.05324845232404838,69.0586035265894
88,0.9934328349668589,0.26467066334036293,0.07358126270198559,73.80825143231603
89,0.9958208952377091,0.26467066405419104,0.07946956830020634,78.86024989053875
90,0.9934328349668589,0.26467066342959145,0.10184481451135076,71.85991077080459
91,0.9934328342551616,0.26467066235884934,0.09176486988206123,66.84433899382631
92,0.9952238794582994,0.2646706628942204,0.12438799733617993,62.595694741803015
93,0.9988059698645748,0.26467066414341955,0.002154465033003444,65.81066277783788
94,0.9940298493228742,0.26467066137733575,0.06618070002956003,60.143644161567
95,0.9934328356785561,0.26467066222500657,0.06556947972357645,58.63821347173816
96,0.9922388048314337,0.26467066423264807,0.10645030434924399,50.954446232961324
97,0.9976119397291496,0.2646706617342498,0.04728045645178661,61.40745898492322
98,0.9952238794582994,0.26467066316190596,0.08429243614525114,61.020680113466916
99,0.9892537323396597,0.2646706643218766,0.18002516804036517,54.62758880889344
100,0.997014924661437,0.2646706636080485,0.0672167207367535,61.79880916572616
