1,0.654925385784747,0.7868263642944976,2.9798255745154707,1.054046878557719
2,0.8137313579445454,0.93652695667244,0.7030891925763728,0.15697061392049233
3,0.8400000106042891,0.9389221639690285,0.5896742089248416,0.1736351259521203
4,0.8626865815760484,0.9497006039419574,0.41473855583080604,0.12470047262882045
5,0.8638806081529874,0.9461077901417624,0.39908430210467594,0.1496471983218889
6,0.8967164288705854,0.9365269552447839,0.2998906014348144,0.14420971325682308
7,0.9002985199885581,0.9377245546101096,0.29446453387056715,0.18297146410196127
8,0.9056716520394852,0.9532934120315277,0.2760033212602139,0.15022025617609125
9,0.9026865754554521,0.9568862329700036,0.2728035628184009,0.12240764872912696
10,0.902686581682803,0.9544910199627905,0.23306890336880043,0.12318738767442232
11,0.9200000076151605,0.9532934191698086,0.21569150196972178,0.13209343606935156
12,0.9301492619870314,0.9389221614706302,0.18176818126395566,0.1692715245968255
13,0.9134328464963543,0.9508982075902517,0.23434521012675405,0.11607124417752562
14,0.9247761279789369,0.9508982108024779,0.20042773178542284,0.11707781723973726
15,0.9325373194110927,0.9604790439148863,0.18283245840818801,0.1212565236317808
16,0.93253732012279,0.9377245553239377,0.18192174474694836,0.18681351159292156
17,0.9313432928341538,0.9485029960106947,0.16484219176527948,0.17860483072564273
18,0.93611941195246,0.9580838326922434,0.17188677667125837,0.1467801471251972
19,0.9373134392410961,0.9449101879211244,0.16265448294023968,0.17558026240307636
20,0.9355223947496557,0.9461077929970747,0.16882049872109028,0.16343214793387287
21,0.945074630139479,0.9497005996589889,0.15914232815379528,0.21739506607730233
22,0.9414925425799925,0.9568862286870351,0.17083774280192246,0.13240317248008743
23,0.9408955303590689,0.9497006028712153,0.1724120142021731,0.17593323891078996
24,0.9408955262668097,0.9305389316496021,0.1479420052646701,0.23206967905980763
25,0.9438806028508429,0.9508982097317359,0.15921985854519838,0.19211656676081126
26,0.9468656753426168,0.9592814374112797,0.13671962398368476,0.13903021927181253
27,0.9432835892065248,0.9029940288223907,0.16337224220050806,0.3723216238292213
28,0.9397014988002492,0.9616766475631805,0.15931663989687145,0.12425637430118251
29,0.9510447795711346,0.959281440266592,0.1486247404798198,0.17164026287803985
30,0.9498507521045741,0.9317365335133261,0.13215137586181544,0.23918566445424083
31,0.9492537341900726,0.956886227259379,0.14793914924028204,0.15936566007875663
32,0.94029851173287,0.953293413459184,0.16315929307254837,0.1580069946926115
33,0.9534328403757579,0.9604790424872302,0.1414092602833772,0.15946309308975956
34,0.9468656767660113,0.9628742554944433,0.15539982815954223,0.13853718576643304
35,0.9462686602749042,0.9544910213904466,0.1454358113338865,0.1457490987088817
36,0.9564179150026236,0.9544910217473607,0.12994492920046088,0.16609684811782338
37,0.9611940305624436,0.9604790467701986,0.11804702280005858,0.14189997646197103
