1,0.6573134436536191,0.8826347471711165,2.9656567112278585,0.3756640480307048
2,0.8179104616392904,0.9461077915694185,0.7721764098463664,0.16590370711017244
3,0.8489552385771453,0.9449101864934681,0.5808357644603769,0.15275018699578718
4,0.890746277837611,0.9449101864934681,0.3742036838195662,0.1419544341321477
5,0.8931343398877044,0.9520958101678038,0.33955018644902246,0.12989176967052998
6,0.8811940428036362,0.9353293515964897,0.3139097036071011,0.19092184666566506
7,0.9122388142258374,0.9245509087682484,0.23875936125196628,0.2319185704572829
8,0.9122388113790484,0.9556886264663971,0.2656125150064924,0.13724816853771665
9,0.9223880684197838,0.9592814416942482,0.2312069104289386,0.1199599126476549
10,0.9116418012932165,0.948502999222921,0.2554844332521837,0.1556887934876684
11,0.9116418012932165,0.9568862343976597,0.22950944941101678,0.11911222891335538
12,0.9134328473859759,0.9532934163144963,0.22385310013570003,0.14464105876486102
13,0.9188059828174648,0.9305389345049144,0.22100181553179205,0.2049815070307897
14,0.930149262876653,0.9437125817744317,0.19914002582264034,0.14338113348962445
15,0.9200000093944037,0.9580838351906417,0.2186254084443868,0.1289917183816879
16,0.9385074707999158,0.9473053909347443,0.17250668964098528,0.1591978290781914
17,0.9313432899873648,0.9053892321929247,0.17250836861889754,0.2793473647740073
18,0.9295522444283785,0.956886227259379,0.19388274472040026,0.12987156833583366
19,0.9379104535971114,0.9616766489908367,0.16302231171015483,0.10818625372572395
20,0.9462686611645257,0.9461077915694185,0.1569370537412478,0.19573762859803384
21,0.9450746308511763,0.9197604873937048,0.16188935461217788,0.26342096857860414
22,0.9385074679531268,0.9568862333269177,0.1725841475400462,0.11255831419752386
23,0.9373134427995824,0.9197604916766732,0.16347199143536056,0.27929918408439125
24,0.943283587071433,0.9616766461355244,0.1587464934854365,0.12915040211665618
25,0.941492544003387,0.9473053955746268,0.1607837692632882,0.18683460076244737
26,0.9474626939688156,0.9628742512114747,0.1547326899230925,0.13312650145683996
27,0.9426865727154177,0.9568862290439492,0.14684701184394644,0.14954593710874592
28,0.9480597072572851,0.930538931292688,0.14203218174959298,0.28597646466286264
29,0.9462686640113147,0.9461077901417624,0.15351774358162795,0.15943788968495087
30,0.9408955282239772,0.9485029960106947,0.13866592019573967,0.19869598284542203
31,0.9480597040546475,0.9413173698379608,0.14203165169012968,0.176400430369453
32,0.9498507506811796,0.962874252639131,0.1370743555447726,0.14736133258724252
33,0.9456716480539806,0.9532934163144963,0.1397094827430295,0.11259744849201002
34,0.9462686602749042,0.9664670678669821,0.15264059724981216,0.11975926206315432
35,0.9605970162064282,0.9664670664393259,0.09620480597464007,0.12946839314400257
36,0.9504477643254977,0.9568862286870351,0.13702792550868062,0.12452509301467304
37,0.9480597076131336,0.9616766504184928,0.12701992556146943,0.12519464043769316
38,0.948059707791058,0.952095812666202,0.13234746795314462,0.12031506503197437
39,0.9516417937492256,0.9461077915694185,0.12924007021199996,0.23440251052435376
40,0.9576119422912598,0.9353293487411773,0.1282901088498644,0.30800252982337184
41,0.9594029890957163,0.9592814388389359,0.10739259198585997,0.1401604977715203
42,0.9528358224612563,0.9604790453425425,0.1440289329285664,0.19041770635247487
43,0.9558208979777436,0.9640718562874252,0.12084023706448167,0.1978016458002474
44,0.9588059738500795,0.9592814416942482,0.108783790113321,0.16109944042097218
